x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.47635976690799,0.4297434501349926,0.5768408318981528,0.9317091358825564,0.19496375881135464,0.017929685855921907,-0.5863356974759427,0.186932085616445,0.33859415047913466,-0.5863356974759427
0.47583567164838314,0.17215804290026426,0.6026970949023962,0.7863707430660725,0.10205856058746576,0.012745629458522718,-0.5864843260411572,0.16828126195121615,0.29606706158283463,-0.5864843260411572
0.3790902039036155,0.44666727632284164,0.42987632285803556,0.9201475828886032,0.16323951445519924,0.016572513899099743,-0.5886540125224636,0.1981841038357773,0.3024519496711801,-0.5886540125224636
0.4408074216917157,0.404946512542665,0.6826164433732629,0.719008139334619,0.11701119598001242,0.012674274884917468,-0.5891522214407502,0.17926089792263222,0.28996561248964137,-0.5891522214407502
0.39452727884054184,0.2344642709940672,0.8002756731584668,0.8475074674934149,0.1012354576960206,0.01570637975263816,-0.5895711576652997,0.1891592541002522,0.31864580157906985,-0.5895711576652997
0.3702259222045541,0.4635856933891773,0.5049060750752687,0.793030671775341,0.12095780577510595,0.01363433675722286,-0.5907519509558437,0.18938375927052178,0.2784423179984625,-0.5907519509558437
0.4685381082817912,0.4769464675337076,0.4036144893616438,0.9588731992989779,0.09494118206202984,0.016808171162357798,-0.5909881716754573,0.18999238612077074,0.3021796754396318,-0.5909881716754573
0.3903952445834875,0.26652747858315706,0.4190094219520688,0.945813275873661,0.08287632837891579,0.014700719203327854,-0.5910144847448742,0.18230359547777975,0.30025112845416896,-0.5910144847448742
0.4306970564648509,0.4403007375076413,0.5898891482502222,0.7370714079588652,0.14911047648638487,0.01095035856864377,-0.5910606278130299,0.17957021532650205,0.29285836567139983,-0.5910606278130299
0.4591121794655919,0.4378710212185979,0.4496679985895753,0.7976867817342281,0.1724895602092147,0.011162801281230284,-0.5911324760534344,0.17588636070727545,0.3002479368647419,-0.5911324760534344
0.5201054522767663,0.3035547249019146,0.32200150564312935,0.9290908798575401,0.08504221774637699,0.012733636901133414,-0.5912941985663605,0.18020939441382136,0.3165823669704122,-0.5912941985663605
0.5764610515907407,0.3298494992777705,0.8192369928583503,0.9264029273763299,0.07444759737700224,0.015921677639772737,-0.5921507027817347,0.18117395603973296,0.3381467260458662,-0.5921507027817347
0.5509049473330379,0.2633683541789651,0.9063192494213581,0.9122449681162834,0.1595244323834777,0.0208022188833078,-0.5932913340275322,0.20276864437069642,0.34724792198466514,-0.5932913340275322
0.510860781185329,0.3534800624474883,0.40471860207617283,0.8676810301840305,0.050866084173321724,0.012496155803401843,-0.5938289854808805,0.1518681768387699,0.2868840297978272,-0.5938289854808805
0.6482288455590606,0.26104049291461706,0.45876992400735617,0.9829127555713058,0.13323577772825956,0.01464320398574736,-0.5941596126040636,0.18976809582625442,0.29827579197624865,-0.5941596126040636
0.5425329515710473,0.5493723573163152,0.5973799740895629,0.9377570953220129,0.144989512860775,0.014792585300198694,-0.5946704919524284,0.1904891958971905,0.3177856510375952,-0.5946704919524284
0.650521770119667,0.40720301773399115,0.5071725323796272,0.8139098742976785,0.14790810365229845,0.005594023788640917,-0.5950878168229742,0.15027435674861322,0.287840922697157,-0.5950878168229742
0.35204706713557243,0.5079786526039243,0.5606573671102524,0.9039058340713382,0.13950867857784033,0.014875165791295202,-0.5960910321908406,0.1937897051982761,0.3020355110503426,-0.5960910321908406
0.45812435634434223,0.3671857360750437,0.9084930848330259,0.9484945395961404,0.07807629276067019,0.016176120120572415,-0.5963092577239252,0.18182560118579275,0.3571518231917755,-0.5963092577239252
0.5288064917549491,0.28010144364088774,0.27393380086869,0.8304045107215643,0.1313937632367015,0.008405600161421688,-0.5975369645698528,0.15804773034673894,0.31804173089266935,-0.5975369645698528
0.642401167191565,0.3686156589537859,0.5180418100208044,0.7888564253225923,0.09814815130084753,0.006982383407417331,-0.5991047830523335,0.16278953600266577,0.26820490846439277,-0.5991047830523335
0.3989511374384165,0.2830669768154621,0.7518194783478975,0.9006928214803338,0.05807901546359062,0.0147978279603088,-0.5993681272566103,0.1736852750915201,0.30298552643365256,-0.5993681272566103
0.497454022988677,0.283727896399796,0.7978384708985686,0.8195064403116703,0.17881681770086288,0.014378894819614045,-0.5996834078999556,0.18351937733945967,0.3375305880369272,-0.5996834078999556
0.6374880215153098,0.21835731342434883,0.6623024120926857,0.9888108186423779,0.13553449045866728,0.016186865731379743,-0.6013243747302929,0.203013923651055,0.3156628305670988,-0.6013243747302929
0.5670059807598591,0.4515352128073573,0.3690455099567771,0.9160233158618212,0.09662061929702759,0.011863715878288566,-0.6017752046476832,0.18818302102483575,0.2908430861361313,-0.6017752046476832
0.40989313554018736,0.44351400900632143,0.6836221255362034,0.76383585203439,0.0964046623557806,0.012733214219628378,-0.6021495565339356,0.19128175660590466,0.2888626430129833,-0.6021495565339356
0.37710918579250574,0.43296607304364443,0.6245698127895594,0.8510227184742689,0.07399852760136127,0.013497129802805976,-0.602381106481501,0.18606871020487994,0.29717793854485763,-0.602381106481501
0.29400589503347874,0.32814917527139187,0.48720382899045944,0.9924047403037548,0.15902544651180506,0.021782004704642404,-0.6025892528270866,0.21930524343457208,0.32697931231162214,-0.6025892528270866
