x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.03273498732596636,0.5568621531128883,0.09126650914549828,0.0943329781293869,0.00788998045027256,0.8649613708257675,1.3270694521455975e-05,0.5346312863363306,0.271682853143694,0.26434824072079094,0.5346312863363306
0.10833521746098995,0.3927805684506893,0.3352430108934641,0.016037910245358944,0.09733900148421526,0.7595976032316685,1.3265997529285173e-05,0.6901158501386753,0.23420391287316666,0.3040317400204993,0.6901158501386753
0.16739078238606453,0.4604244716465473,0.10152100771665573,0.09222424402832985,0.027828584425151348,0.7982469275593758,1.3248025381910386e-05,0.5622294320747485,0.24824019832100094,0.2835295293540063,0.5622294320747485
0.012141592800617218,0.2734586112201214,0.17301909066736698,0.0465902229771018,0.19046742096543312,0.9290274307131767,1.322440912315828e-05,0.7421899586389569,0.25540731697126867,0.29962368079518115,0.7421899586389569
0.09621800296008587,0.3328687231987715,0.8498694850131869,0.13252320047467947,0.08928971830755472,0.9724332289770246,1.321368574825043e-05,0.636821410284828,0.2595442314027249,0.2808661363934399,0.636821410284828
0.039251078851521015,0.0681118369102478,0.37184467539191246,0.03528153710067272,0.38292245008051395,0.9674849305301905,1.3206027002999502e-05,0.7298159211421539,0.25618595660230675,0.29248851782996393,0.7298159211421539
0.366941187530756,0.39490823075175285,0.8524371916428208,0.019686441868543625,0.08770819008350372,0.856293722987175,1.3159839829151456e-05,0.5699783534931585,0.26230631789203795,0.2767523160940526,0.5699783534931585
0.05501754768192768,0.4462118400260806,0.23329608608037233,0.2630694229155779,0.11130863148719072,0.9963024603202939,1.3153524928496865e-05,0.7016023001295543,0.24754999513274112,0.2720728824923486,0.7016023001295543
0.3607648853212595,0.3587088156491518,0.5945883393287659,0.05199526622891426,0.07673107925802469,0.947939720004797,1.3150448901078433e-05,0.5306025121481784,0.2704602574145881,0.28513098906237394,0.5306025121481784
0.23985493555665016,0.37842400651425123,0.002180742099881172,0.05144608672708273,0.1419411227107048,0.8984137875959277,1.311081632993472e-05,0.6515070603321125,0.2565871752957649,0.31356442577527177,0.6515070603321125
0.02518194355070591,0.323844482190907,0.0819412562996149,0.0426474018022418,0.28813422936946154,0.9784120749682188,1.3078185022809893e-05,0.8398094126610482,0.22636554146647367,0.3400337122449119,0.8398094126610482
0.02442819159477949,0.43312479089945555,0.41674463357776403,0.15426953323185444,0.07378803193569183,0.7882280414924026,1.3055888620742434e-05,0.6954952826077297,0.21546489675041744,0.2865147800981522,0.6954952826077297
0.5607771836221218,0.4375327071174979,0.24762541893869638,0.026097803376615047,0.020453867502510548,0.9562790021300316,1.301359585270246e-05,0.4487497008137236,0.2900820502472055,0.24032802771993966,0.4487497008137236
0.3483340749517083,0.4104937920346856,0.22314566932618618,0.01866406388580799,0.17794179264456034,0.9375871168449521,1.3013563007312212e-05,0.6605517209715334,0.2596491662198379,0.3074090856523526,0.6605517209715334
0.011819742619991302,0.44494403433054686,0.902500712312758,0.24604745022952557,0.07014407031238079,0.8889117650687695,1.290991199273422e-05,0.6820123089086784,0.23764819114624366,0.28065361205311035,0.6820123089086784
0.06616530101746321,0.5069344444200397,0.2596258483827114,0.030670830979943275,0.09012403804808855,0.8520686309784651,1.2834529198678356e-05,0.6351031154171853,0.2507689136326034,0.3016114109746573,0.6351031154171853
0.07370616495609283,0.9560654545202851,0.9142607562243938,0.011537104845046997,0.4869562992826104,0.0744059206917882,1.280088528548727e-05,0.3272585228560104,0.3092560292846953,0.19684406591666567,0.3272585228560104
0.0015710527077317238,0.9996247114613652,0.11861357372254133,0.22517418675124645,0.38639551401138306,0.5048676738515496,1.2791408519102134e-05,0.5758300316996608,0.25286633939723663,0.41018110691033766,0.5758300316996608
0.047728484496474266,0.36119983345270157,0.37528589367866516,0.0572353508323431,0.025828495621681213,0.7626356082037091,1.2789165841115018e-05,0.6307749992210717,0.2491225346336324,0.3022670702827665,0.6307749992210717
0.030712501145899296,0.5083758272230625,0.02201712876558304,0.28201140090823174,0.017325762659311295,0.8240306414663792,1.2756587005329765e-05,0.5818908149283368,0.22948226966294805,0.27134227873882544,0.5818908149283368
0.16963793616741896,0.3547426229342818,0.0354665108025074,0.1338961860165,0.39382210467010736,0.9945794632658362,1.2700860091629884e-05,0.9085176078950471,0.1964363122958649,0.33620394725268804,0.9085176078950471
