x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8350673923268914,0.8690870655700564,0.06688309161294287,-0.042238178968241724,0.21417214587729544,0.07535995337690769,-4.210975132126716e-05
0.8796099880710244,0.8797070579603314,0.05467607385280921,-0.0422618021915083,0.18390033321480462,0.07322238881575498,-4.2133316732562315e-05
0.3241969486698508,0.8736021323129535,0.06325456798737161,-0.042296855702038665,0.20502731426876764,0.07756530725128757,-4.2168284501666556e-05
0.7324825990945101,0.8617640817537904,0.04614635794753323,-0.04230655397581222,0.1619490895400223,0.07759227985903294,-4.217795906246224e-05
0.5736589329317212,0.8804706363007426,0.03780306747578275,-0.0423822951343902,0.13912528387906206,0.09644384861193506,-4.2253515164996217e-05
0.7397342529147863,0.8750809384509921,0.06464524286978031,-0.042473284380988054,0.20861461824361827,0.07491812568391325,-4.234428242091104e-05
0.08185740560293198,0.8695727754384279,0.06536869463300418,-0.04247464419454325,0.21041964889557907,0.07959733231377908,-4.2345638919522935e-05
0.8930842895060778,0.8685061847791076,0.06819351011235959,-0.0425093656887161,0.2180228085943695,0.07199554451627227,-4.238027579642965e-05
0.08379743993282318,0.3980261003598571,0.06001468744939409,-0.04256301825320139,0.19620805881509132,0.09447597807783352,-4.2433797708581345e-05
0.8514908934012055,0.8725213380530477,0.07043763651741478,-0.042572986250341754,0.2236273645144157,0.07387892105923963,-4.2443741445549875e-05
0.8522259006276727,0.8711538314819336,0.07124170712294915,-0.042604892976863235,0.22568126978046382,0.07379549482668198,-4.2475570545646144e-05
0.5742639089003205,0.8707991745322943,0.060895140343782767,-0.042623066157728505,0.19722619706377806,0.09547540328885178,-4.249369953199295e-05
0.8923212857916951,0.8749784557148814,0.06554254560145599,-0.04263873195848209,0.21156411778466155,0.07193780554940626,-4.250932724707291e-05
0.3253531437367201,0.8696105973795056,0.06608240848223575,-0.04268891709936774,0.21256234856042722,0.07754609621679708,-4.2559390451375384e-05
0.08301345352083445,0.8736418001353741,0.06361242793408523,-0.0426962319051051,0.20627436719936665,0.07963310719478615,-4.2566687493021956e-05
0.3074916088953614,0.8676997497677803,0.06575655321685589,-0.042703706152260434,0.21177428136907978,0.07790644843016226,-4.257414359123376e-05
0.3217456014826894,0.8778690285980701,0.05306303693697817,-0.04271166279554849,0.17994617528862789,0.07871663167998758,-4.258208091683913e-05
0.31617957167327404,0.3749303165823221,0.06437707759892315,-0.04275422866203533,0.2074483900991851,0.09118617242268107,-4.2624543484803864e-05
0.8691093157976866,0.8746924018487334,0.06899705590070003,-0.042774309976822196,0.22039553187272923,0.07218588042183641,-4.264457609321518e-05
0.7421302832663059,0.8715386427938938,0.06931405164903434,-0.042787703213425524,0.22067015727697645,0.07484575126865788,-4.265793685465133e-05
0.837824884802103,0.8772370340302587,0.05803001696053586,-0.042820444209653426,0.19267395609416443,0.07621970703436953,-4.269059849457404e-05
0.31538247875869274,0.3670369414612651,0.04760000687328145,-0.042838100473082286,0.16548921019368124,0.09170482612139333,-4.270821198245564e-05
0.8679228853434324,0.8668000530451536,0.06925962067365181,-0.042863707397845,0.22110465486063924,0.07279559155946452,-4.2733756893389265e-05
0.3097956106066704,0.8636237224563956,0.05826324666522506,-0.042872122000315205,0.19315498208897902,0.079196332191567,-4.274215112382685e-05
0.5679629296064377,0.8731746869161725,0.06526748671249397,-0.04291034812328979,0.20924241621367304,0.08981599279228385,-4.278028473819676e-05
0.3147738166153431,0.07795895915478468,0.041712620716220596,-0.042915503516313284,0.15031376327786142,0.09858365632661274,-4.27854276597647e-05
