x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.6188670052215457,0.33943048026412725,0.7534287348389626,0.991388626396656,0.21075613610446453,0.023910826142388195,-0.5857055975761034,0.22903922151417902,0.2758318293372898,-0.5857055975761034
0.47810874693095684,0.16834677383303642,0.9585547428578138,0.8606931706890464,0.13359031546860933,0.023880950897411136,-0.5783846391101066,0.21348014549327224,0.33488284104665683,-0.5783846391101066
0.3496273374184966,0.12143457122147083,0.6731455139815807,0.999340352602303,0.14607673417776823,0.023875725683948187,-0.5932853643526734,0.2250228770530714,0.26749046507781826,-0.5932853643526734
0.37069387175142765,0.2060038624331355,0.5336920125409961,0.9250471806153655,0.20798782259225845,0.023872070192460355,-0.5808656959283403,0.2285733882946596,0.24574613473499937,-0.5808656959283403
0.3880095724016428,0.2276700809597969,0.4517196314409375,0.9571632007136941,0.21249205619096756,0.023841472479056373,-0.5830875354299938,0.23135694763636144,0.24349376012585366,-0.5830875354299938
0.5113095492124557,0.09540636837482452,0.43155187647789717,0.9762527151033282,0.15155272651463747,0.02379522080777582,-0.5754185096051728,0.19270353821566333,0.2669729423521982,-0.5754185096051728
0.1860855622217059,0.23601832892745733,0.6769500272348523,0.9680206179618835,0.1723468406125903,0.02378740309700834,-0.666592637662692,0.26954638779933554,0.3028901537205773,-0.666592637662692
0.41633204091340303,0.4825951475650072,0.7316881595179439,0.9796024961397052,0.1749830236658454,0.023764366636355668,-0.5269258114889525,0.20225362121116489,0.270917110940489,-0.5269258114889525
0.4436996793374419,0.4428609423339367,0.6378444144502282,0.9563349187374115,0.23323521204292774,0.023705608713341108,-0.5705598715930525,0.21550285745005074,0.29922431912761815,-0.5705598715930525
0.45521295443177223,0.3162356410175562,0.577952996827662,0.869216475635767,0.12318252772092819,0.02362623422318982,-0.39063151578251754,0.11341328467994691,0.24203813932383297,-0.39063151578251754
0.609222917817533,0.29367037396878004,0.8803034583106637,0.9667758289724588,0.09891652967780828,0.023572844536448593,-0.5510050023517958,0.20996646447209824,0.2937677748079581,-0.5510050023517958
