x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.03939546085894108,0.4670235048979521,0.11566290818154812,0.22153599746525288,0.5103903682902455,0.7428694413974881,0.005175512056653945,1.033348730901289,0.15568156566350486,0.2684622314875504,1.033348730901289
0.0869694035500288,0.14769200328737497,0.13383765518665314,0.1334330840036273,0.4291903208941221,0.8341450141742826,0.011172800095889777,1.0326231071206307,0.15879748071581953,0.3989687401956194,1.0326231071206307
0.13978894520550966,0.9164414079859853,0.6268288074061275,0.34144314378499985,0.3537306897342205,0.7586207268759608,0.0027782361599747872,1.0309811355092509,0.15706290724777386,0.2088549982391734,1.0309811355092509
0.25583163648843765,0.11401572730392218,0.4169110031798482,0.04594320338219404,0.40180653613060713,0.7369764456525445,0.007432176157068527,1.0309304753875315,0.17180682340171105,0.2591203343478835,1.0309304753875315
0.0695714745670557,0.28066237457096577,0.052882611751556396,0.06392482668161392,0.416178522631526,0.827616554684937,0.012961480282879483,1.0306423264544957,0.16625396510344387,0.3949126725231433,1.0306423264544957
0.016066442243754864,0.8623782247304916,0.05640607979148626,0.1498157288879156,0.31201001815497875,0.7964656492695212,0.009562076311552281,1.0305129061714569,0.17669749673010848,0.30360806015336367,1.0305129061714569
0.13641680125147104,0.7599429292604327,0.7377915568649769,0.040787224657833576,0.43521262612193823,0.7924169357866049,0.009614906370351246,1.0301884923503306,0.19173365396850411,0.2597857878921276,1.0301884923503306
0.08976031839847565,0.8793174177408218,0.3199187368154526,0.06443224102258682,0.3074928158894181,0.7748924968764186,0.008435466143293798,1.0299945802381842,0.18938029304546145,0.2521552279400543,1.0299945802381842
0.20894111040979624,0.8030999526381493,0.25927135068923235,0.21040914673358202,0.3131570890545845,0.7725863484665751,0.003722667872581797,1.0297643530347766,0.16307329605633025,0.22678819986221746,1.0297643530347766
0.021496140398085117,0.1875228276476264,0.38082196563482285,0.2854844108223915,0.34892753697931767,0.8159151189029217,0.005714368721077733,1.029428094356641,0.14516928825971184,0.3320027925750406,1.029428094356641
0.16597256995737553,0.4876584839075804,0.4509249897673726,0.004414662718772888,0.33976804185658693,0.7215033732354641,0.007483946857882883,1.0292892077311,0.1726710706650847,0.27126236204216736,1.0292892077311
0.04982777312397957,0.16037590242922306,0.0017146961763501167,0.3754968484863639,0.37140157260000706,0.7738568866625428,0.004390222800577182,1.0292070845502268,0.16556878902939218,0.24630119419631913,1.0292070845502268
0.19979833625257015,0.16799831297248602,0.536257884465158,0.2957787699997425,0.321658487431705,0.7543942481279373,0.0017730902926236106,1.0288777780240042,0.14731945732386767,0.18923695168216634,1.0288777780240042
0.1416927883401513,0.5334128495305777,0.5614815978333354,0.3949753297492862,0.3666361831128597,0.7671030415222049,0.0018714951005550096,1.0267715693741923,0.14400102303098483,0.19247277394730047,1.0267715693741923
0.11773149110376835,0.21489996276795864,0.08407721295952797,0.22048329655081034,0.39277033880352974,0.6778855780139565,0.005260955282271408,1.0259167028765297,0.1254277976824216,0.40740355481846,1.0259167028765297
0.1742033939808607,0.48936524614691734,0.5068014347925782,0.13830226846039295,0.301026426255703,0.787575569935143,0.004429456346492255,1.0230484632692043,0.16390865853361392,0.22590695050698803,1.0230484632692043
0.18034500628709793,0.27281138952821493,0.5183388311415911,0.23348661046475172,0.40537580754607916,0.8314539678394794,0.0032093001977674136,1.0226513754795592,0.12942820379820652,0.3620311369739588,1.0226513754795592
