x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.12796640489250422,0.15934800170361996,0.02360677532851696,0.024519870057702065,0.98348134662956,0.3683085413649678,0.19067923817783594,0.29752692580223083,0.023211588615132638,9.765031186919831,0.16705507113132154,0.07450306003548246,9.765031186919831
6.447918713092804e-05,0.0419017169624567,0.08339338097721338,0.23311564605683088,0.770727246068418,0.550631906837225,0.17184140998870134,0.7795684654265642,0.017182362226237667,9.7649570378728,0.13928708959419706,0.07059662449522904,9.7649570378728
0.0809494024142623,0.01062394306063652,0.06550149153918028,0.17595092486590147,0.7611906044185162,0.06423811055719852,0.04032358340919018,0.6693772571161389,0.024097042903295413,9.764736425142463,0.16344829724288487,0.09279676571327347,9.764736425142463
0.0015175752341747284,0.2254321975633502,0.2733690571039915,0.08645440172404051,0.7767283944413066,0.41811548080295324,0.2074998039752245,0.43460898101329803,0.012423122355629397,9.764582413565243,0.12291706573724089,0.06253596220034226,9.764582413565243
0.10477968584746122,0.1124016884714365,0.1915773469954729,0.2065354585647583,0.6588003057986498,0.6734681744128466,0.021000470034778118,0.8327794717624784,0.012269589930539086,9.764152287212594,0.12046416029445613,0.06095496952986682,9.764152287212594
0.13111064676195383,0.16703215520828962,0.2770915711298585,0.09243165981024504,0.6864806627854705,0.5041634505614638,0.04243769310414791,0.9127767793834209,0.012181350527328874,9.764082685778105,0.12324067001123132,0.05154263165680384,9.764082685778105
0.003381216898560524,0.0060944026336073875,0.11066374834626913,0.07146823592483997,0.607701406814158,0.08085541613399982,0.22951564006507397,0.1273677023127675,0.03015937920561397,9.763667360348654,0.18805375614544992,0.07762023022792025,9.763667360348654
0.21795423422008753,0.08405503537505865,0.22659582272171974,0.0077463798224925995,0.7034690314903855,0.05853489972651005,0.0480408426374197,0.9448167504742742,0.01806927885755115,9.763160294160395,0.1457351386141326,0.06505513371971675,9.763160294160395
0.037609345279634,0.049695903435349464,0.16530783008784056,0.05758096557110548,0.9553603623062372,0.8666940135881305,0.37176774721592665,0.56547109503299,0.018538702705530048,9.763061359586843,0.1544174267498826,0.0589781446232112,9.763061359586843
0.0370089253410697,0.029505482874810696,0.13813283760100603,0.15373860485851765,0.6652574278414249,0.27190292347222567,0.3049382418394089,0.46790035255253315,0.016401040416522673,9.762322431477012,0.14442207684013703,0.060650902572461717,9.762322431477012
0.11816363129764795,0.12625064607709646,0.1308639394119382,0.15011387784034014,0.6027415320277214,0.7963453447446227,0.04521899297833443,0.6338665382936597,0.012028939962921781,9.762054803093983,0.1235388765373654,0.06017711428683453,9.762054803093983
0.14751790929585695,0.18139219470322132,0.06170589383691549,0.005639626644551754,0.7502847006544471,0.5981229981407523,0.04664990771561861,0.8164980569854379,0.011961414327175946,9.761286040552728,0.1278633268609356,0.06454734366668576,9.761286040552728
0.21076925471425056,0.16390571743249893,0.29101133812218904,0.15980871208012104,0.9646301660686731,0.5227625062689185,0.2277544941753149,0.38447335734963417,0.009292241715557016,9.760840743517502,0.11561528656900087,0.05724825922581494,9.760840743517502
0.16970607731491327,0.2310308450832963,0.15248527377843857,0.19244075287133455,0.9558845153078437,0.7393160844221711,0.08593121450394392,0.2827399056404829,0.013054129200579977,9.759539554991093,0.12821581764864523,0.06601957405095427,9.759539554991093
0.11903134826570749,0.056131310760974884,0.13443707209080458,0.02166356984525919,0.31745102629065514,0.7152459928765893,0.21122717577964067,0.698970764875412,0.01286784480926395,9.759083674704913,0.13857007493984302,0.05096051584453354,9.759083674704913
0.113053809851408,0.24428737629204988,0.21301208343356848,0.053205582313239574,0.9774911431595683,0.8817553464323282,0.2942060334607959,0.08727383147925138,0.01034416682828321,9.75815554089235,0.11503622780360688,0.0712100883825568,9.75815554089235
0.17688413988798857,0.31455135345458984,0.258960853330791,0.0879296837374568,0.9989550840109587,0.21705339197069407,0.08470811415463686,0.785048664547503,0.014899060720523674,9.758131089151805,0.1341541729244811,0.05527934913019766,9.758131089151805
0.09335493203252554,0.36208575963974,0.17536291293799877,0.12673546373844147,0.9437897810712457,0.7267263038083911,0.1865273443982005,0.11808586958795786,0.013746486961352201,9.75793303629985,0.1351470762171692,0.07211255359002505,9.75793303629985
0.18139698076993227,0.24024067539721727,0.18276432249695063,0.21271860599517822,0.8101061871275306,0.4768705917522311,0.18308948632329702,0.8332077106460929,0.008185267921082132,9.757497800122191,0.10267469249475943,0.05367413989426814,9.757497800122191
0.02877089101821184,0.013188101351261139,0.2354577984660864,0.21881137788295746,0.749586209654808,0.15407723933458328,0.21969089470803738,0.38228506594896317,0.013303902005468665,9.756855974439713,0.13416124075500924,0.060915338924484565,9.756855974439713
0.15823965892195702,0.1265609050169587,0.11510787717998028,0.01462568249553442,0.46870441548526287,0.05356272868812084,0.20821010880172253,0.5388747015967965,0.016650178726021096,9.75685136806405,0.14973920503560423,0.0656761570828787,9.75685136806405
0.061586685478687286,0.0037910286337137222,0.180532768368721,0.07853134348988533,0.4257924994453788,0.9249631809070706,0.17427013255655766,0.2619400080293417,0.017097717184825174,9.756813385718559,0.15425410537265002,0.05672537130126095,9.756813385718559
0.07677514851093292,0.1462011793628335,0.22731384076178074,0.051819708198308945,0.45115465577691793,0.7780962362885475,0.14091895148158073,0.11612326838076115,0.015236741854277336,9.756610618707688,0.14488744132364725,0.06070724475902437,9.756610618707688
0.1166702127084136,0.274942091666162,0.26586314383894205,0.18550301995128393,0.9542531436309218,0.11763669084757566,0.13230325747281313,0.34756651893258095,0.013856158055537226,9.756502170713608,0.1349485317135026,0.06251741337958987,9.756502170713608
0.20235286466777325,0.2591419080272317,0.18453576229512691,0.059211377054452896,0.9921472920104861,0.058606951497495174,0.22703400254249573,0.8865594817325473,0.014500206285168737,9.755946071803942,0.05796655391104789,0.05671877699939636,9.755946071803942
0.26136186346411705,0.0830652117729187,0.288417661562562,0.04869408346712589,0.9104224359616637,0.34315454959869385,0.07602043636143208,0.6365579534322023,0.016278715555109725,9.755681792517665,0.14548930610198116,0.05687967437090098,9.755681792517665
0.1550860982388258,0.03340696915984154,0.255427960306406,0.18324246257543564,0.9888733234256506,0.7998355617746711,0.26923257671296597,0.16719292290508747,0.010556630620307997,9.75528530396782,0.12123305720121667,0.07076482002560512,9.75528530396782
