x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7108671059831977,0.17540552373975515,0.007177865887613837,0.6774019834071063,0.05396941578496893,0.10194053608459898,0.6774019834071063
0.7016895245760679,0.0033645648509263992,0.011990596243150525,0.6772982303074458,0.05694126684116802,0.12044175327180634,0.6772982303074458
0.7070507649332285,0.2358919596299529,0.004157061975531567,0.6772523652663623,0.047082432874135965,0.11060148086817402,0.6772523652663623
0.7078652270138264,0.22885210625827312,0.004709095800886293,0.6770323382012319,0.04886538382352845,0.10918706428824913,0.6770323382012319
0.7057448858395219,0.24496292229741812,0.00407924790620539,0.6769006283135863,0.04674269964826589,0.11215023732063323,0.6769006283135863
0.7007063161581755,0.013450349681079388,0.012531233155465194,0.6766360052401756,0.0607149557004693,0.11693488505470623,0.6766360052401756
0.6997178476303816,0.029646272771060467,0.012845398749955798,0.6765648456765192,0.06421264703594033,0.11202884380003757,0.6765648456765192
0.6970275565981865,0.0850280774757266,0.01322130264503796,0.6765492563290283,0.07114038501837548,0.09962455069088577,0.6765492563290283
0.7119475081562996,0.1521413279697299,0.007671615607532111,0.6765271879053675,0.05437398210188306,0.10027490068567203,0.6765271879053675
0.7115819798782468,0.16379340644925833,0.007558294414240755,0.6762935595603217,0.05501359190475845,0.10068528086630714,0.6762935595603217
0.6985729616135359,0.0494679044932127,0.013113984292716768,0.6762891740721435,0.06803114489837322,0.10647906296836598,0.6762891740721435
0.703568167053163,0.24625977035611868,0.006310835253111479,0.6761170501070696,0.05302656673333492,0.11175439253808965,0.6761170501070696
0.7100412473082542,0.04063486400991678,0.006817253765256271,0.6759129168758397,0.04729602538222213,0.10989287358089152,0.6759129168758397
0.7094457084313035,0.2115336013957858,0.0059888150974255535,0.6758962594505752,0.05308625520045637,0.10574767637949041,0.6758962594505752
0.6991117605939507,0.1991433696821332,0.011358388825557892,0.6758254986986068,0.06781874051597116,0.10293806897744165,0.6758254986986068
0.7046682303771377,0.2514920365065336,0.0049848529672537395,0.6757512880104283,0.049753301471946634,0.1128245008587672,0.6757512880104283
0.6995201278477907,0.20620872545987368,0.01097903980526866,0.6756943906980798,0.06678976195355531,0.1039402277501298,0.6756943906980798
0.6960378242656589,0.11007545702159405,0.01276178034262814,0.6756375562471437,0.07139276191807167,0.09762129774015024,0.6756375562471437
0.7097689863294363,0.033049702644348145,0.006806636156631697,0.6756196060759517,0.046438631578027405,0.1118804218770191,0.6756196060759517
0.7127352710813284,0.12511995621025562,0.007271416263642996,0.6755595612603704,0.052142595069447586,0.10048063083295725,0.6755595612603704
0.6987656205892563,0.04047458525747061,0.013132898388780756,0.6754144912521873,0.06778101428829261,0.10842134426885777,0.6754144912521873
0.697807639837265,0.057542107068002224,0.013278075098651688,0.6749925372616922,0.07066747666489741,0.10396979082182727,0.6749925372616922
0.6979105854406953,0.182832270860672,0.012167727035034305,0.674924104970602,0.07099772478758229,0.10042517287727076,0.674924104970602
0.7084083510562778,0.0005408124998211861,0.0070017493191468095,0.6748325298305402,0.0435743887276759,0.12118520183363342,0.6748325298305402
0.6961245629936457,0.14273656532168388,0.012641552178407322,0.6747784463018647,0.07224558491916681,0.097257896407838,0.6747784463018647
0.7104484820738435,0.19825067650526762,0.0067452349881945315,0.6747375692039257,0.055579762703151826,0.103400109374213,0.6747375692039257
0.6991639463230968,0.02860388346016407,0.0131255285168229,0.6747256787920125,0.06675170787272165,0.11140995288465497,0.6747256787920125
0.697373678907752,0.06489529740065336,0.013322113443824758,0.6746326119375573,0.0718329052392618,0.10223403276868032,0.6746326119375573
0.7107336428016424,0.04910925030708313,0.007020606381111355,0.6745478142232839,0.049820966776466455,0.10707563929977251,0.6745478142232839
0.6963358409702778,0.15076612401753664,0.012694885232292815,0.6745067439749403,0.07272670054060079,0.09745499681239675,0.6745067439749403
0.7011078586801887,0.2337493235245347,0.009186988152411835,0.6744509761271372,0.06239861676451221,0.10821037185765925,0.6744509761271372
0.7112444061785936,0.060275488533079624,0.0071554662906806185,0.6742994787184665,0.05147851911075769,0.10440096825680983,0.6742994787184665
0.7096757190302014,0.021422226913273335,0.006989407442544997,0.6739460334641794,0.046493424178841274,0.11449649406888568,0.6739460334641794
