x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.630658121779561,0.6003522770479321,0.42939559277147055,0.00443470269856973,-0.0373374808730602,0.030892361841651925,0.02927282274660866,-0.0373374808730602
0.26789567060768604,0.5825530821457505,0.4140048138797283,0.0036135133939501317,-0.03733940553958297,0.02808627988665542,0.03075743008536793,-0.03733940553958297
0.15451765432953835,0.7253612438216805,0.41253411769866943,0.003981857612190288,-0.03734039037911688,0.028800036887460686,0.027360646378338356,-0.03734039037911688
0.28869908209890127,0.6026308061555028,0.39377864077687263,0.00493894153001407,-0.03734228996675258,0.03229761803681591,0.0279648290065426,-0.03734228996675258
0.6018945733085275,0.6184883881360292,0.3918461501598358,0.004970646077745701,-0.03734780616007975,0.03216218688581679,0.028726123793785387,-0.03734780616007975
0.5645401161164045,0.8235588259994984,0.4023538138717413,0.004631314667058984,-0.037392020399073134,0.03091854678534037,0.028357817784418957,-0.037392020399073134
0.41508712712675333,0.8476241715252399,0.41115140449255705,0.0042623923793984,-0.03739526764294249,0.029812034154930788,0.027871665658758548,-0.03739526764294249
0.41296086367219687,0.6471696244552732,0.4109586337581277,0.003580368693531096,-0.037397688101935674,0.025305551234699623,0.031865378763724396,-0.037397688101935674
0.6363298026844859,0.6788782440125942,0.41000885888934135,0.0032076690440465926,-0.03739842693872406,0.025330897274690987,0.03277658658028278,-0.03739842693872406
0.5759482681751251,0.6856353925541043,0.40412968024611473,0.004144913083347481,-0.03740421043968172,0.027817886177624512,0.03224344354699627,-0.03740421043968172
0.7676917733624578,0.7138076424598694,0.41617095936089754,0.004190112112152286,-0.037409861722023326,0.029806359774361704,0.029420384768796992,-0.037409861722023326
0.8250830108299851,0.6155523918569088,0.4115947335958481,0.003537347188322334,-0.03741498688002808,0.027973615915018745,0.03145419262464063,-0.03741498688002808
0.2772730002179742,0.7387019013985991,0.3995160236954689,0.005036410669884461,-0.03741674685794269,0.03284451761055171,0.026406959368702364,-0.03741674685794269
0.2982260137796402,0.616590523160994,0.42044450528919697,0.004265970146503189,-0.037426816797748834,0.0296432476215346,0.028545143712726935,-0.037426816797748834
0.4219880700111389,0.6335761407390237,0.39978747721761465,0.0048602121964577095,-0.037429917659715574,0.03025716274337312,0.03002513803190057,-0.037429917659715574
0.23415012378245592,0.7306499369442463,0.4205224644392729,0.004532793868440802,-0.03743374108535805,0.031045491152772595,0.026422898873558018,-0.03743374108535805
0.6431091967970133,0.8399215275421739,0.4059920310974121,0.004225562981869983,-0.037434291258284895,0.029472322726944715,0.028544870931430356,-0.037434291258284895
