x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.1436992883682251,0.1898667262867093,0.3487339857965708,0.2653574636206031,0.5081199780106544,0.7207157053053379,0.002331735793276068,0.7751338209454027,0.1651878510488045,0.37832056442556644,0.7751338209454027
0.27290790528059006,0.669710710644722,0.18532553408294916,0.30607552733272314,0.36650243401527405,0.736328843049705,0.003758000680296032,0.7740116384578188,0.15647964647971396,0.4143441462174325,0.7740116384578188
0.12229256238788366,0.4661594955250621,0.5116917174309492,0.2742787003517151,0.26078465580940247,0.7377908788621426,0.002069663554596078,0.7721182632032124,0.15675978620748454,0.3152116157455687,0.7721182632032124
0.23153668828308582,0.22579027712345123,0.7443394986912608,0.31984067521989346,0.35564848873764277,0.7230923511087894,0.0027097246377488283,0.7718752253407029,0.15899463659812643,0.36455992710662827,0.7718752253407029
0.2211196282878518,0.25404430739581585,0.17567829973995686,0.21492974273860455,0.3420898783951998,0.7072452902793884,0.002809489379838552,0.7718194094289684,0.1719466412962628,0.34350063409999876,0.7718194094289684
0.2637574141845107,0.30426334496587515,0.8921942515298724,0.18846898339688778,0.37353892903774977,0.7200898677110672,0.004107088912233455,0.7713616215153764,0.1676946878249646,0.4082000602031625,0.7713616215153764
0.24295850936323404,0.04320025723427534,0.1234728442505002,0.34536270797252655,0.39506468269973993,0.7332313330844045,0.003921719819747874,0.7713492835550614,0.15682388185064652,0.4157818720325365,0.7713492835550614
0.08108207769691944,0.25900671258568764,0.7829808257520199,0.2513756649568677,0.5053412346169353,0.7571268687024713,0.0033937153028311758,0.7699311903505943,0.17465979223473813,0.4081735051250169,0.7699311903505943
0.006264275871217251,0.26011104229837656,0.3401375748217106,0.2455379730090499,0.2547027450054884,0.7622144743800163,0.0025511448645577496,0.7695671413282035,0.18107034371989317,0.27486485272906713,0.7695671413282035
0.04705851711332798,0.6817036429420114,0.26073664519935846,0.5512055428698659,0.38312661089003086,0.7377342842519283,0.007119310558474657,0.7693077989012377,0.1437121397958054,0.4729279006262128,0.7693077989012377
0.07379959058016539,0.6889461372047663,0.17932363040745258,0.03816752042621374,0.4223664738237858,0.7012951401993632,0.004574040385979445,0.7680394619376542,0.17303629244418198,0.44082602616048505,0.7680394619376542
0.14675740338861942,0.04708849824965,0.41944047156721354,0.16036453936249018,0.347614168189466,0.7769043743610382,0.005723013480663384,0.7677015828036922,0.18847748590080488,0.3687049278283741,0.7677015828036922
0.11708569154143333,0.42218296602368355,0.8030170602723956,0.190930032171309,0.3238049875944853,0.7800842085853219,0.005028035917471783,0.7676024097073417,0.1753785666567875,0.375644050933607,0.7676024097073417
